,loss,PYR,BC,OLM,PYR->BC_AMPA,PYR->OLM_AMPA,PYR->PYR_AMPA,BC->BC_GABA,BC->PYR_GABA,OLM->PYR_GABA,PYR->BC_NMDA,PYR->OLM_NMDA,PYR->PYR_NMDA,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/netParams.connParams.BC->BC_GABA.weight,config/netParams.connParams.BC->PYR_GABA.weight,config/netParams.connParams.OLM->PYR_GABA.weight,config/netParams.connParams.PYR->BC_AMPA.weight,config/netParams.connParams.PYR->BC_NMDA.weight,config/netParams.connParams.PYR->OLM_AMPA.weight,config/netParams.connParams.PYR->OLM_NMDA.weight,config/netParams.connParams.PYR->PYR_AMPA.weight,config/netParams.connParams.PYR->PYR_NMDA.weight,logdir
36,296.27894635416675,7.175,1.0,26.35,0.018425287872927,0.081147181075886,0.027465923147982,0.021839723693449,0.004366163258984,0.038037770673707,0.084486563634379,0.078499333139691,0.036786199997796,46.82403111457825,False,1,d79098c7,2023-09-20_02-10-28,1695190228,46.82403111457825,80437,grid,10.0.0.101,46.82403111457825,1,0.021839723693449255,0.004366163258984111,0.03803777067370736,0.018425287872927264,0.08448656363437927,0.08114718107588605,0.07849933313969197,0.02746592314798263,0.036786199997796025,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_d79098c7_37_netParams_connParams_BC-_BC_GABA_weight=0.0218,netParams_connParams_BC-_PYR_GABA_weight=0.0044,netParams_connP_2023-09-20_02-09-41"
37,267.0920338541667,0.61,12.105,30.595,0.084952100980302,0.046541546527943,0.094578335129858,0.027130639459818,0.077411358531839,0.05762311095641,0.00738339596786,0.069483338677392,0.064457170885886,46.79376125335693,False,1,b1aabaa6,2023-09-20_02-11-15,1695190275,46.79376125335693,80437,grid,10.0.0.101,46.79376125335693,1,0.02713063945981836,0.07741135853183986,0.0576231109564109,0.08495210098030295,0.0073833959678609624,0.046541546527943574,0.06948333867739284,0.09457833512985822,0.06445717088588679,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_b1aabaa6_38_netParams_connParams_BC-_BC_GABA_weight=0.0271,netParams_connParams_BC-_PYR_GABA_weight=0.0774,netParams_connP_2023-09-20_02-10-28"
38,392.3493437500001,9.41625,2.305,32.395,0.097894510678116,0.039487643433583,0.036133169469152,0.077289935658072,0.008502501163237,0.002817797889933,0.033689256304262,0.029524074319491,0.07621207298643,46.80205059051514,False,1,8160854e,2023-09-20_02-12-02,1695190322,46.80205059051514,80437,grid,10.0.0.101,46.80205059051514,1,0.07728993565807243,0.008502501163237716,0.002817797889933407,0.09789451067811605,0.03368925630426256,0.03948764343358368,0.029524074319491476,0.036133169469152404,0.07621207298643004,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_8160854e_39_netParams_connParams_BC-_BC_GABA_weight=0.0773,netParams_connParams_BC-_PYR_GABA_weight=0.0085,netParams_connP_2023-09-20_02-11-15"
39,74.60950833333334,0.33875,10.33,14.72,0.042774372005773,0.018681025507524,0.071372307851099,0.043929230342845,0.030991960479244,0.095936077773342,0.049192802915165,0.052006448018895,0.021778199159128,51.53889465332031,False,1,67bc4b90,2023-09-20_02-12-54,1695190374,51.53889465332031,80437,grid,10.0.0.101,51.53889465332031,1,0.04392923034284589,0.030991960479244195,0.0959360777733421,0.042774372005773886,0.049192802915165715,0.018681025507524776,0.05200644801889541,0.07137230785109959,0.021778199159128746,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_67bc4b90_40_netParams_connParams_BC-_BC_GABA_weight=0.0439,netParams_connParams_BC-_PYR_GABA_weight=0.0310,netParams_connP_2023-09-20_02-12-02"
40,88.36635468750002,0.215,6.72,12.755,0.065530809531014,0.018212119713148,0.061118546848766,0.039439499789254,0.050443774430173,0.018102084740417,0.031074427994977,0.085687215227174,0.00843748739118,51.65721940994263,False,1,14e8b428,2023-09-20_02-13-46,1695190426,51.65721940994263,80437,grid,10.0.0.101,51.65721940994263,1,0.03943949978925479,0.050443774430173734,0.018102084740417874,0.06553080953101459,0.031074427994977765,0.01821211971314891,0.08568721522717439,0.06111854684876628,0.008437487391180169,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_14e8b428_41_netParams_connParams_BC-_BC_GABA_weight=0.0394,netParams_connParams_BC-_PYR_GABA_weight=0.0504,netParams_connP_2023-09-20_02-12-54"
41,35.592916666666675,0.13375,11.535,8.895,0.026387375123955,0.061221126244238,0.043737075548923,0.009895129032812,0.056582215030493,0.068363966323097,0.049987139538978,0.093512272784914,0.023231070920093,51.5780725479126,False,1,fc710624,2023-09-20_02-14-37,1695190477,51.5780725479126,80437,grid,10.0.0.101,51.5780725479126,1,0.0098951290328126,0.05658221503049329,0.06836396632309721,0.026387375123955722,0.0499871395389784,0.061221126244238935,0.09351227278491486,0.04373707554892325,0.02323107092009302,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_fc710624_42_netParams_connParams_BC-_BC_GABA_weight=0.0099,netParams_connParams_BC-_PYR_GABA_weight=0.0566,netParams_connP_2023-09-20_02-13-46"
42,777.16329375,6.29125,17.42,51.61,0.095947915784389,0.059204694506622,0.075605330440649,0.058096240893726,0.06214273579883,0.023605717368776,0.001391708823318,0.064466749108839,0.04925628601081,51.537904262542725,False,1,48a682d6,2023-09-20_02-15-29,1695190529,51.537904262542725,80437,grid,10.0.0.101,51.537904262542725,1,0.0580962408937265,0.062142735798830846,0.02360571736877661,0.09594791578438931,0.001391708823318063,0.059204694506622656,0.06446674910883939,0.07560533044064943,0.049256286010810446,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_48a682d6_43_netParams_connParams_BC-_BC_GABA_weight=0.0581,netParams_connParams_BC-_PYR_GABA_weight=0.0621,netParams_connP_2023-09-20_02-14-38"
43,192.7607005208334,0.3075,6.33,23.21,0.041593619679681,0.034993075657969,0.047321534023293,0.080855011016045,0.074224481028314,0.093005956218559,0.042846440962125,0.098954425617442,0.040743443048436,51.5548779964447,False,1,6db26355,2023-09-20_02-16-21,1695190581,51.5548779964447,80437,grid,10.0.0.101,51.5548779964447,1,0.08085501101604577,0.07422448102831423,0.0930059562185592,0.04159361967968153,0.042846440962125344,0.03499307565796909,0.09895442561744222,0.04732153402329351,0.04074344304843646,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_6db26355_44_netParams_connParams_BC-_BC_GABA_weight=0.0809,netParams_connParams_BC-_PYR_GABA_weight=0.0742,netParams_connP_2023-09-20_02-15-29"
44,43.47287500000001,0.19875,9.005,5.845,0.026788530058587,0.045225544009753,0.066724927989108,0.037472500857108,0.069254850870401,0.058505661339315,0.06359921096159,0.026083008071986,0.03784946776136,51.577542543411255,False,1,75c5e60c,2023-09-20_02-17-13,1695190633,51.577542543411255,80437,grid,10.0.0.101,51.577542543411255,1,0.03747250085710814,0.0692548508704011,0.058505661339315326,0.02678853005858744,0.06359921096159098,0.04522554400975371,0.02608300807198621,0.06672492798910869,0.03784946776136058,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_75c5e60c_45_netParams_connParams_BC-_BC_GABA_weight=0.0375,netParams_connParams_BC-_PYR_GABA_weight=0.0693,netParams_connP_2023-09-20_02-16-22"
45,42.58713541666668,0.15125,10.25,8.745,0.01771717118288,0.064549655539788,0.017290428161116,0.029548614522051,0.067162935680544,0.072258001797181,0.0908413345386,0.083109063605831,0.077208062995591,51.47590231895447,False,1,e6371ee6,2023-09-20_02-18-05,1695190685,51.47590231895447,80437,grid,10.0.0.101,51.47590231895447,1,0.029548614522051823,0.0671629356805444,0.07225800179718167,0.017717171182880347,0.09084133453860034,0.06454965553978864,0.08310906360583167,0.017290428161116977,0.07720806299559133,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_e6371ee6_46_netParams_connParams_BC-_BC_GABA_weight=0.0295,netParams_connParams_BC-_PYR_GABA_weight=0.0672,netParams_connP_2023-09-20_02-17-13"
46,25.959593750000007,0.14625,11.95,6.16,0.025289955202602,0.053512524024085,0.087543446485237,0.011565658272198,0.056176754644342,0.095153750336383,0.052035704855832,0.047746833038186,0.023778646489736,51.55625915527344,False,1,4c58cd15,2023-09-20_02-18-57,1695190737,51.55625915527344,80437,grid,10.0.0.101,51.55625915527344,1,0.0115656582721985,0.05617675464434281,0.09515375033638354,0.025289955202602785,0.05203570485583232,0.05351252402408584,0.04774683303818681,0.08754344648523733,0.023778646489736398,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_4c58cd15_47_netParams_connParams_BC-_BC_GABA_weight=0.0116,netParams_connParams_BC-_PYR_GABA_weight=0.0562,netParams_connP_2023-09-20_02-18-06"
47,359.9830088541667,0.7375,11.675,35.225,0.087224849275245,0.063722655279569,0.035160645562743,0.073790662203456,0.023422647144218,0.069287266015988,0.035018237671926,0.057370015042157,0.019580043164652,51.5051953792572,False,1,8fc3d6e3,2023-09-20_02-19-49,1695190789,51.5051953792572,80437,grid,10.0.0.101,51.5051953792572,1,0.07379066220345629,0.02342264714421841,0.06928726601598803,0.08722484927524515,0.035018237671926626,0.06372265527956986,0.05737001504215701,0.03516064556274396,0.019580043164652342,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_8fc3d6e3_48_netParams_connParams_BC-_BC_GABA_weight=0.0738,netParams_connParams_BC-_PYR_GABA_weight=0.0234,netParams_connP_2023-09-20_02-18-57"
48,331.73937500000005,5.86375,3.275,30.27,0.017792702900707,0.046538451459266,0.091792782105363,0.011084650925778,0.065126366476188,0.011673832883076,0.015900578127657,0.091628690435431,0.074994899296791,46.747523069381714,False,1,3076199f,2023-09-20_02-20-36,1695190836,46.747523069381714,80437,grid,10.0.0.101,46.747523069381714,1,0.011084650925778892,0.06512636647618811,0.011673832883076,0.0177927029007073,0.01590057812765793,0.04653845145926691,0.09162869043543129,0.0917927821053632,0.07499489929679198,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_3076199f_49_netParams_connParams_BC-_BC_GABA_weight=0.0111,netParams_connParams_BC-_PYR_GABA_weight=0.0651,netParams_connP_2023-09-20_02-19-49"
49,25.27907708333333,0.13625,13.69,8.87,0.06342849956371,0.056205063505537,0.061251975090082,0.010354378314107,0.05941634085999,0.03965296611573,0.063845530498893,0.08730254102097,0.099359252365593,51.4975175857544,False,1,af016f15,2023-09-20_02-21-27,1695190887,51.4975175857544,80437,grid,10.0.0.101,51.4975175857544,1,0.01035437831410716,0.059416340859990736,0.039652966115730374,0.06342849956371015,0.0638455304988936,0.05620506350553746,0.08730254102097075,0.06125197509008295,0.09935925236559302,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_af016f15_50_netParams_connParams_BC-_BC_GABA_weight=0.0104,netParams_connParams_BC-_PYR_GABA_weight=0.0594,netParams_connP_2023-09-20_02-20-36"
50,87.5813671875,0.2575,11.765,17.25,0.026278710499665,0.011173226724364,0.021566366292675,0.043551417039422,0.020020385648203,0.019941651901587,0.093411369353905,0.092369087796521,0.066088942828294,51.65751075744629,False,1,3c95658b,2023-09-20_02-22-19,1695190939,51.65751075744629,80437,grid,10.0.0.101,51.65751075744629,1,0.04355141703942216,0.020020385648203756,0.01994165190158755,0.026278710499665577,0.09341136935390504,0.011173226724364209,0.09236908779652118,0.021566366292675887,0.06608894282829463,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_3c95658b_51_netParams_connParams_BC-_BC_GABA_weight=0.0436,netParams_connParams_BC-_PYR_GABA_weight=0.0200,netParams_connP_2023-09-20_02-21-28"
51,76.93271041666667,0.36125,8.47,13.23,0.099416892779448,0.040775022002086,0.04979918716967,0.057876890531169,0.070317157210687,0.048297166593505,0.02566281628505,0.034578891991488,0.046024877542243,51.83145618438721,False,1,67a260c4,2023-09-20_02-23-11,1695190991,51.83145618438721,80437,grid,10.0.0.101,51.83145618438721,1,0.057876890531169324,0.07031715721068718,0.04829716659350554,0.09941689277944828,0.02566281628505092,0.04077502200208654,0.0345788919914888,0.04979918716967001,0.046024877542243485,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_67a260c4_52_netParams_connParams_BC-_BC_GABA_weight=0.0579,netParams_connParams_BC-_PYR_GABA_weight=0.0703,netParams_connP_2023-09-20_02-22-20"
52,65.52578333333334,0.24875,9.74,12.815,0.084941862283429,0.038331603161733,0.058491009036405,0.049513420717111,0.037930732871994,0.098556560729695,0.06650754772448,0.068291388266397,0.065827247679477,51.507046699523926,False,1,41e9c380,2023-09-20_02-24-03,1695191043,51.507046699523926,80437,grid,10.0.0.101,51.507046699523926,1,0.049513420717111095,0.03793073287199462,0.09855656072969597,0.08494186228342934,0.06650754772448007,0.03833160316173324,0.06829138826639744,0.05849100903640545,0.06582724767947759,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_41e9c380_53_netParams_connParams_BC-_BC_GABA_weight=0.0495,netParams_connParams_BC-_PYR_GABA_weight=0.0379,netParams_connP_2023-09-20_02-23-12"
53,180.0425463541667,5.985,2.095,18.38,0.073513749585315,0.090880866101729,0.080812100026686,0.024423970186582,0.010145610005804,0.044707668778807,0.077870132317358,0.008345757150765,0.057946439219878,51.75009107589722,False,1,dbab804c,2023-09-20_02-24-55,1695191095,51.75009107589722,80437,grid,10.0.0.101,51.75009107589722,1,0.024423970186582305,0.010145610005804424,0.044707668778807684,0.07351374958531563,0.07787013231735847,0.09088086610172902,0.008345757150765673,0.08081210002668618,0.05794643921987825,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_dbab804c_54_netParams_connParams_BC-_BC_GABA_weight=0.0244,netParams_connParams_BC-_PYR_GABA_weight=0.0101,netParams_connP_2023-09-20_02-24-03"
54,84.92278333333336,0.17375,4.63,7.58,0.062161817564048,0.025599271927975,0.001879045029051,0.060900174295066,0.078731678633487,0.0937299961383,0.027837172109379,0.04911424116344,0.005694727280444,51.78905463218689,False,1,59e0f0c6,2023-09-20_02-25-47,1695191147,51.78905463218689,80437,grid,10.0.0.101,51.78905463218689,1,0.06090017429506654,0.0787316786334876,0.09372999613830084,0.06216181756404809,0.027837172109379152,0.025599271927975658,0.04911424116344004,0.0018790450290517258,0.005694727280444753,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_59e0f0c6_55_netParams_connParams_BC-_BC_GABA_weight=0.0609,netParams_connParams_BC-_PYR_GABA_weight=0.0787,netParams_connP_2023-09-20_02-24-55"
55,43.498293750000016,0.28625,9.495,7.535,0.040463229667502,0.092051351136926,0.0684915834588,0.014185736447803,0.035219606104434,0.038365367766473,0.020238069231213,0.01726455068465,0.002835288758831,51.77949237823486,False,1,f2c2865c,2023-09-20_02-26-39,1695191199,51.77949237823486,80437,grid,10.0.0.101,51.77949237823486,1,0.014185736447803235,0.03521960610443415,0.03836536776647392,0.04046322966750267,0.02023806923121305,0.09205135113692633,0.017264550684650246,0.06849158345880024,0.0028352887588317948,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_f2c2865c_56_netParams_connParams_BC-_BC_GABA_weight=0.0142,netParams_connParams_BC-_PYR_GABA_weight=0.0352,netParams_connP_2023-09-20_02-25-47"
56,53.600625000000015,0.16375,8.87,9.205,0.020618228531756,0.032387948399277,0.021009303717451,0.032143825492545,0.096015011344145,0.076562210792097,0.067423782335407,0.069007377222212,0.074777780058872,51.70387268066406,False,1,49f7383d,2023-09-20_02-27-31,1695191251,51.70387268066406,80437,grid,10.0.0.101,51.70387268066406,1,0.03214382549254564,0.0960150113441451,0.07656221079209725,0.020618228531756773,0.06742378233540759,0.0323879483992774,0.06900737722221287,0.021009303717451265,0.0747777800588725,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_49f7383d_57_netParams_connParams_BC-_BC_GABA_weight=0.0321,netParams_connParams_BC-_PYR_GABA_weight=0.0960,netParams_connP_2023-09-20_02-26-39"
57,58.89721666666669,0.35875,8.37,9.705,0.03283959780008,0.045416047761543,0.009003370915446,0.089644859516496,0.034302189403828,0.011417082986007,0.090439133932783,0.010796341340554,0.032746644552382,51.54632234573364,False,1,7448282c,2023-09-20_02-28-23,1695191303,51.54632234573364,80437,grid,10.0.0.101,51.54632234573364,1,0.0896448595164961,0.0343021894038286,0.011417082986007843,0.03283959780008089,0.09043913393278358,0.04541604776154333,0.01079634134055406,0.009003370915446677,0.03274664455238207,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_7448282c_58_netParams_connParams_BC-_BC_GABA_weight=0.0896,netParams_connParams_BC-_PYR_GABA_weight=0.0343,netParams_connP_2023-09-20_02-27-31"
58,28.83048385416668,0.15,11.915,7.385,0.096599668216016,0.017914788813795,0.034384164445496,0.026504260964193,0.039161948496734,0.011133426284813,0.09335127110737,0.057766482589542,0.025133012425507,51.76065158843994,False,1,4f3ed240,2023-09-20_02-29-15,1695191355,51.76065158843994,80437,grid,10.0.0.101,51.76065158843994,1,0.026504260964193522,0.039161948496734,0.011133426284813617,0.09659966821601652,0.0933512711073703,0.01791478881379593,0.057766482589542305,0.03438416444549674,0.025133012425507556,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_4f3ed240_59_netParams_connParams_BC-_BC_GABA_weight=0.0265,netParams_connParams_BC-_PYR_GABA_weight=0.0392,netParams_connP_2023-09-20_02-28-23"
59,78.5222171875,0.5575,11.855,16.35,0.094326940874787,0.094941697539314,0.096133008103519,0.032962438228819,0.089027198248376,0.071601604444109,0.008987682957952,0.007311748275814,0.050791087165427,51.78110003471375,False,1,bc049991,2023-09-20_02-30-07,1695191407,51.78110003471375,80437,grid,10.0.0.101,51.78110003471375,1,0.03296243822881903,0.08902719824837663,0.0716016044441098,0.0943269408747879,0.008987682957952787,0.09494169753931457,0.007311748275814326,0.0961330081035194,0.05079108716542792,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_bc049991_60_netParams_connParams_BC-_BC_GABA_weight=0.0330,netParams_connParams_BC-_PYR_GABA_weight=0.0890,netParams_connP_2023-09-20_02-29-15"
60,50.47541041666668,0.20125,7.91,4.88,0.073600118265492,0.027069851212105,0.049498628681118,0.053443575834177,0.092185216713516,0.045916320031676,0.058625420900279,0.016750779650443,0.028505646523341,51.785690784454346,False,1,d6e4456d,2023-09-20_02-30-59,1695191459,51.785690784454346,80437,grid,10.0.0.101,51.785690784454346,1,0.05344357583417735,0.09218521671351664,0.04591632003167632,0.07360011826549234,0.05862542090027904,0.027069851212105343,0.01675077965044347,0.04949862868111821,0.028505646523341865,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_d6e4456d_61_netParams_connParams_BC-_BC_GABA_weight=0.0534,netParams_connParams_BC-_PYR_GABA_weight=0.0922,netParams_connP_2023-09-20_02-30-07"
61,59.90748333333334,0.22375,7.05,6.53,0.051366932125936,0.087758070464965,0.02204392904431,0.078913077471072,0.095301796573984,0.008070453290795,0.076949090846018,0.003695372922055,0.086101378790878,51.79139256477356,False,1,be2acc10,2023-09-20_02-31-51,1695191511,51.79139256477356,80437,grid,10.0.0.101,51.79139256477356,1,0.07891307747107239,0.09530179657398428,0.008070453290795662,0.05136693212593606,0.07694909084601805,0.0877580704649652,0.0036953729220558186,0.022043929044310524,0.0861013787908788,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_be2acc10_62_netParams_connParams_BC-_BC_GABA_weight=0.0789,netParams_connParams_BC-_PYR_GABA_weight=0.0953,netParams_connP_2023-09-20_02-30-59"
62,71.75211041666667,1.5012500000000002,10.795,14.965,0.011273027428042,0.043516011368361,0.091620689647233,0.037177088230864,0.055594997406113,0.019127027391108,0.005677879806999,0.001702082351192,0.097571083672715,51.75581765174866,False,1,64d3eac9,2023-09-20_02-32-43,1695191563,51.75581765174866,80437,grid,10.0.0.101,51.75581765174866,1,0.037177088230864665,0.05559499740611356,0.019127027391108425,0.011273027428042882,0.005677879806999435,0.04351601136836179,0.001702082351192776,0.09162068964723386,0.09757108367271541,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_64d3eac9_63_netParams_connParams_BC-_BC_GABA_weight=0.0372,netParams_connParams_BC-_PYR_GABA_weight=0.0556,netParams_connP_2023-09-20_02-31-51"
63,64.99775052083335,0.47,8.83,11.72,0.047335201377683,0.046910433525554,0.097274972311207,0.095370698358228,0.025673280339965,0.077286314471939,0.072651603439971,0.008707406444655,0.013280862648521,51.84971785545349,False,1,128f7f03,2023-09-20_02-33-35,1695191615,51.84971785545349,80437,grid,10.0.0.101,51.84971785545349,1,0.09537069835822899,0.02567328033996516,0.07728631447193914,0.047335201377683926,0.072651603439971,0.04691043352555443,0.008707406444655811,0.09727497231120737,0.013280862648521371,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_128f7f03_64_netParams_connParams_BC-_BC_GABA_weight=0.0954,netParams_connParams_BC-_PYR_GABA_weight=0.0257,netParams_connP_2023-09-20_02-32-43"
64,48.390091666666684,0.18375,8.79,7.425,0.044370198350261,0.049469915472932,0.055006134280017,0.053693869751932,0.064063304886777,0.028651055034087,0.089846781997156,0.043840817453047,0.082465523053676,46.77320194244385,False,1,e286e816,2023-09-20_02-34-23,1695191663,46.77320194244385,80437,grid,10.0.0.101,46.77320194244385,1,0.05369386975193242,0.06406330488677789,0.028651055034087453,0.044370198350261666,0.08984678199715661,0.04946991547293231,0.04384081745304719,0.055006134280017265,0.08246552305367601,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_e286e816_65_netParams_connParams_BC-_BC_GABA_weight=0.0537,netParams_connParams_BC-_PYR_GABA_weight=0.0641,netParams_connP_2023-09-20_02-33-36"
65,17.054871354166668,0.1525,13.345,4.025,0.003612116708885,0.059265256932425,0.066412790450037,0.013213896412385,0.066066063896808,0.090320946913534,0.072999003330838,0.021218229030946,0.061183103521605,51.78736782073975,False,1,57c9e148,2023-09-20_02-35-15,1695191715,51.78736782073975,80437,grid,10.0.0.101,51.78736782073975,1,0.013213896412385275,0.06606606389680861,0.0903209469135346,0.0036121167088857724,0.0729990033308382,0.059265256932425535,0.02121822903094676,0.06641279045003792,0.06118310352160576,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_57c9e148_66_netParams_connParams_BC-_BC_GABA_weight=0.0132,netParams_connParams_BC-_PYR_GABA_weight=0.0661,netParams_connP_2023-09-20_02-34-23"
66,31.12086718750001,0.34,13.235,9.97,0.059665869905602,0.045598077532735,0.097388729817168,0.04790453996873,0.01478324963795,0.040154151733768,0.08655833992907,0.023947794010051,0.099935172885624,51.78196167945862,False,1,52035416,2023-09-20_02-36-07,1695191767,51.78196167945862,80437,grid,10.0.0.101,51.78196167945862,1,0.04790453996873071,0.014783249637950892,0.04015415173376803,0.05966586990560288,0.08655833992907097,0.045598077532735135,0.0239477940100517,0.09738872981716891,0.09993517288562458,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_52035416_67_netParams_connParams_BC-_BC_GABA_weight=0.0479,netParams_connParams_BC-_PYR_GABA_weight=0.0148,netParams_connP_2023-09-20_02-35-15"
67,177.78958385416672,0.58,10.53,24.475,0.050170491022495,0.09618879990168,0.08513953443044,0.073833366929085,0.020855798825144,0.023748599035333,0.058245449320424,0.051170227847813,0.016144711932179,46.74872064590454,False,1,a1940e83,2023-09-20_02-36-54,1695191814,46.74872064590454,80437,grid,10.0.0.101,46.74872064590454,1,0.07383336692908536,0.020855798825144743,0.02374859903533315,0.05017049102249527,0.05824544932042439,0.09618879990168024,0.051170227847813665,0.08513953443044059,0.01614471193217919,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_a1940e83_68_netParams_connParams_BC-_BC_GABA_weight=0.0738,netParams_connParams_BC-_PYR_GABA_weight=0.0209,netParams_connP_2023-09-20_02-36-07"
68,273.4014270833333,5.62625,1.065,25.075,0.031904727500467,0.058828812341468,0.018578536533043,0.003302997190513,0.097533772224906,0.008022854022053,0.080617106837427,0.085604721355629,0.079356982065975,51.51242280006409,False,1,3a0f7c3a,2023-09-20_02-37-45,1695191865,51.51242280006409,80437,grid,10.0.0.101,51.51242280006409,1,0.003302997190513091,0.09753377222490663,0.008022854022053941,0.031904727500467314,0.0806171068374278,0.05882881234146805,0.0856047213556297,0.018578536533043907,0.07935698206597547,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_3a0f7c3a_69_netParams_connParams_BC-_BC_GABA_weight=0.0033,netParams_connParams_BC-_PYR_GABA_weight=0.0975,netParams_connP_2023-09-20_02-36-54"
69,268.4847630208333,9.395,10.68,29.68,0.011910116601603,0.023994575211532,0.050795638277816,0.000499541318361,0.004938944927237,0.00166418404991,0.019238994915899,0.032362911156326,0.042797730165809,46.49992465972901,False,1,357091b8,2023-09-20_02-38-32,1695191912,46.49992465972901,80437,grid,10.0.0.101,46.49992465972901,1,0.0004995413183617602,0.004938944927237533,0.0016641840499107567,0.011910116601603401,0.019238994915899317,0.023994575211532056,0.032362911156326654,0.05079563827781601,0.04279773016580942,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_357091b8_70_netParams_connParams_BC-_BC_GABA_weight=0.0005,netParams_connParams_BC-_PYR_GABA_weight=0.0049,netParams_connP_2023-09-20_02-37-46"
70,42.578868750000005,0.41625,18.425,14.31,0.093732455360281,0.006268672700032,0.078046856063512,0.013887127927113,0.013702288892605,0.021660265534785,0.026408367636379,0.040804778604877,0.04638535293821,46.785396099090576,False,1,90826cef,2023-09-20_02-39-19,1695191959,46.785396099090576,80437,grid,10.0.0.101,46.785396099090576,1,0.013887127927113723,0.013702288892605914,0.021660265534785072,0.09373245536028166,0.026408367636379597,0.006268672700032878,0.04080477860487721,0.07804685606351215,0.046385352938210056,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_90826cef_71_netParams_connParams_BC-_BC_GABA_weight=0.0139,netParams_connParams_BC-_PYR_GABA_weight=0.0137,netParams_connP_2023-09-20_02-38-32"
71,41.79479635416667,0.1725,10.93,9.635,0.031912833187066,0.044784686676031,0.081778559603089,0.02945454786002,0.0450253447579,0.077457918673533,0.084340023048071,0.067071746433395,0.084196969321421,51.78541469573975,False,1,8e4ab3e5,2023-09-20_02-40-12,1695192012,51.78541469573975,80437,grid,10.0.0.101,51.78541469573975,1,0.02945454786002045,0.04502534475790058,0.07745791867353317,0.03191283318706615,0.08434002304807152,0.04478468667603136,0.06707174643339552,0.0817785596030893,0.08419696932142129,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_8e4ab3e5_72_netParams_connParams_BC-_BC_GABA_weight=0.0295,netParams_connParams_BC-_PYR_GABA_weight=0.0450,netParams_connP_2023-09-20_02-39-20"
72,63.93116875000001,0.26125,6.725,7.12,0.026055438886393,0.066026114265248,0.05525282451187,0.08369994868868,0.067839583646104,0.043721352802166,0.065700352206976,1e-06,0.061316785024219,51.82031989097595,False,1,330a8291,2023-09-20_02-41-04,1695192064,51.82031989097595,80437,grid,10.0.0.101,51.82031989097595,1,0.08369994868868053,0.0678395836461042,0.04372135280216642,0.026055438886393455,0.0657003522069763,0.06602611426524851,1e-06,0.055252824511870136,0.06131678502421942,"/ddn/jchen/dev/batch/ray_ses/bopt/sge_run_330a8291_73_netParams_connParams_BC-_BC_GABA_weight=0.0837,netParams_connParams_BC-_PYR_GABA_weight=0.0678,netParams_connP_2023-09-20_02-40-12"
